"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"hpa[rownames(res), ]"
"ENSG00000163357"	0.978984729696053	-0.00804882284644544	0.893147835452534	-0.00901174758193006	0.992809763060425	0.999985311048489	"DCST1"
"ENSG00000163359"	35.9855158860391	0.716401822170167	0.490415529609541	1.46080574312268	0.144068759293932	0.999985311048489	"COL6A3"
"ENSG00000163362"	6.90624999115434	0.390012642337734	0.592288653352223	0.65848406875659	0.510227130719953	0.999985311048489	"C1orf106"
"ENSG00000163374"	203.958815757304	0.235461494215256	0.147474380911246	1.59662642935224	0.110349003977308	0.999985311048489	"YY1AP1"
"ENSG00000163376"	18.184233606465	-0.338184267074096	0.260439102519927	-1.29851571366178	0.194110180226054	0.999985311048489	"KBTBD8"
"ENSG00000163377"	0.0638880107351748	-0.230436358747328	2.97128849157893	-0.0775543537426334	0.938182553398412	0.999985311048489	"FAM19A4"
"ENSG00000163378"	50.3671767618669	0.117173590449649	0.405637121028247	0.288863085687589	0.772686153395019	0.999985311048489	"EOGT"
"ENSG00000163380"	9.50529763298733	1.10439059560029	0.565137538294064	1.95419790894447	0.0506778165259744	0.999985311048489	"LMOD3"
"ENSG00000163382"	474.117284139308	-0.0205627065753838	0.129653683143022	-0.158597164977573	0.873986262545443	0.999985311048489	"NAXE"
"ENSG00000163389"	145.815888119564	0.248491116649367	0.134188169130117	1.85181091790898	0.0640529793154216	0.999985311048489	"POGLUT1"
"ENSG00000163393"	9.4081837664281	0.396527933007988	0.375011955040638	1.05737411215335	0.290340881558914	0.999985311048489	"SLC22A15"
"ENSG00000163394"	0	NA	NA	NA	NA	NA	"CCKAR"
"ENSG00000163395"	1.31610176698554	1.15122043400707	0.921736401479568	1.24896926296839	0.211676316285668	0.999985311048489	"IGFN1"
"ENSG00000163399"	1706.17300443169	0.0905892819029295	0.0928387345065203	0.975770322424712	0.32917829468598	0.999985311048489	"ATP1A1"
"ENSG00000163406"	1.30598119505932	-1.7906325110874	1.3836973574633	-1.29409260011172	0.195633437277893	0.999985311048489	"SLC15A2"
"ENSG00000163412"	369.968588450692	0.195744298971108	0.125529439654462	1.55934973907255	0.118913625289661	0.999985311048489	"EIF4E3"
"ENSG00000163421"	8.31135887070033	0.2826117669933	0.397751273276669	0.7105238524195	0.477379344938423	0.999985311048489	"PROK2"
"ENSG00000163424"	0	NA	NA	NA	NA	NA	"C3orf30"
"ENSG00000163428"	716.047545227205	-0.0911898413847289	0.0880300185737695	-1.03589483294623	0.300251208460918	0.999985311048489	"LRRC58"
"ENSG00000163430"	458.203982960368	0.129246260670998	0.179045901208545	0.721861041211199	0.470379915800361	0.999985311048489	"FSTL1"
"ENSG00000163431"	35.1920512112998	0.0892267644180512	0.378257161607463	0.235889160799674	0.813518679371302	0.999985311048489	"LMOD1"
"ENSG00000163435"	274.101644280435	0.665839430270243	0.303773268080439	2.19189606273692	0.0283870124477058	0.999985311048489	"ELF3"
"ENSG00000163440"	0	NA	NA	NA	NA	NA	"PDCL2"
"ENSG00000163444"	450.864853082769	-0.0728060976839298	0.0867805464205506	-0.838967956379317	0.401487291396184	0.999985311048489	"TMEM183A"
"ENSG00000163449"	33.1389563360488	-0.145858931035219	0.210083279920647	-0.694291002550572	0.487499732367284	0.999985311048489	"TMEM169"
"ENSG00000163453"	1299.89093033778	0.449518971671202	0.253665961102104	1.77209023125599	0.076379580270027	0.999985311048489	"IGFBP7"
"ENSG00000163462"	1.44231162603503	0.10384375440251	0.638552287555785	0.162623729373827	0.870814702367236	0.999985311048489	"TRIM46"
"ENSG00000163463"	316.241771397865	-0.0436067622989272	0.210868190507779	-0.206796303387061	0.83616894322322	0.999985311048489	"KRTCAP2"
"ENSG00000163464"	15.3168235386051	-0.268710220661347	0.37218397906861	-0.721982233984909	0.470305400411149	0.999985311048489	"CXCR1"
"ENSG00000163466"	933.163373113157	0.0862373400063618	0.0821995676508799	1.04912157655903	0.294122166731777	0.999985311048489	"ARPC2"
"ENSG00000163467"	3.93498755440223	-0.54355183816504	0.386083356536976	-1.40786135678186	0.15917212768117	0.999985311048489	"TSACC"
"ENSG00000163468"	865.92974287609	0.0980099960920184	0.147198199814642	0.66583692066504	0.50551534309269	0.999985311048489	"CCT3"
"ENSG00000163472"	8.19727906950988	-0.156535406160135	0.745003768961841	-0.210113576174609	0.833579029733172	0.999985311048489	"TMEM79"
"ENSG00000163479"	843.481498547089	0.193377303528374	0.11923855574656	1.62176824700388	0.10485297968449	0.999985311048489	"SSR2"
"ENSG00000163481"	36.2736680854094	0.161370507666862	0.308133284923074	0.523703590500288	0.600484717938037	0.999985311048489	"RNF25"
"ENSG00000163482"	78.5580638957692	-0.0098706520209915	0.181242294599514	-0.0544610850508287	0.956567812182895	0.999985311048489	"STK36"
"ENSG00000163485"	7.12984443129037	0.0505593906445022	0.460374129535909	0.109822397482391	0.912550227862277	0.999985311048489	"ADORA1"
"ENSG00000163491"	31.0679536382058	-0.800132406601933	0.49615455958911	-1.61266764788892	0.106816732855243	0.999985311048489	"NEK10"
"ENSG00000163492"	4.49330124063389	0.360633623195874	0.482629764922326	0.747226237183928	0.454927009096887	0.999985311048489	"CCDC141"
"ENSG00000163497"	0.0580958092494527	-0.129495462858335	2.97159725751578	-0.0435777299668769	0.965241003742388	0.999985311048489	"FEV"
"ENSG00000163499"	0.0172038559627778	0.0503444336026396	2.97185656198175	0.0169403982166178	0.986484164268072	0.999985311048489	"CRYBA2"
"ENSG00000163501"	26.5905366173325	0.293065300311154	0.33579947403611	0.872739009351873	0.382805349993163	0.999985311048489	"IHH"
"ENSG00000163507"	5.33782847277816	-0.298913375544882	1.11150533622856	-0.268926622124121	0.787986149897529	0.999985311048489	"KIAA1524"
"ENSG00000163508"	40.3597007134413	-0.108204904698411	0.243937930070589	-0.44357556312419	0.657349476599797	0.999985311048489	"EOMES"
"ENSG00000163510"	186.887128463373	0.0258188143316585	0.107106629074469	0.241057108740741	0.80951085488122	0.999985311048489	"CWC22"
"ENSG00000163512"	368.056984052425	-0.0424897608477743	0.199349603956702	-0.213141937603262	0.831216254630398	0.999985311048489	"AZI2"
"ENSG00000163513"	1370.04460552232	0.0234734137208501	0.193006180760013	0.121620010449496	0.903199965086464	0.999985311048489	"TGFBR2"
"ENSG00000163515"	0	NA	NA	NA	NA	NA	"RETNLB"
"ENSG00000163516"	56.3872318720318	0.189765052674467	0.229334063278638	0.827461258748575	0.407975671741194	0.999985311048489	"ANKZF1"
"ENSG00000163517"	43.6989938807968	0.566547468191908	0.242536764572351	2.33592407811188	0.0194951988050392	0.999985311048489	"HDAC11"
"ENSG00000163518"	0	NA	NA	NA	NA	NA	"FCRL4"
"ENSG00000163519"	9.99329276787441	0.269340966878271	0.398621781851966	0.675680505031445	0.499243516024275	0.999985311048489	"TRAT1"
"ENSG00000163520"	135.966774373271	0.393115624575556	0.260752635821171	1.50761898662134	0.131652070514306	0.999985311048489	"FBLN2"
"ENSG00000163521"	24.4460150775987	0.0782804444499452	0.217739581328476	0.359514076275611	0.719210549403321	0.999985311048489	"GLB1L"
"ENSG00000163527"	1989.34274600435	0.142442914202222	0.116584796141771	1.22179665716452	0.221784533016421	0.999985311048489	"STT3B"
"ENSG00000163528"	109.219523752842	-0.0412859718117953	0.0958794614019569	-0.430602875820417	0.666757149786002	0.999985311048489	"CHCHD4"
"ENSG00000163531"	61.1539925144754	0.152800153727295	0.265767651980573	0.574938870809094	0.565332639998916	0.999985311048489	"NFASC"
"ENSG00000163534"	1.72697385281076	-0.172806781555136	1.43181237879032	-0.120690939759254	0.903935835559925	0.999985311048489	"FCRL1"
"ENSG00000163535"	24.9724426739186	-0.0454217319878284	0.272837954545568	-0.166478787980513	0.867780174965863	0.999985311048489	"SGO2"
"ENSG00000163536"	10.2188642886975	-0.230427889717432	0.693637672961217	-0.33220209729052	0.739736660198321	0.999985311048489	"SERPINI1"
"ENSG00000163539"	36.8672695968846	0.682077109010484	0.69789393159302	0.97733635174842	0.328402662024181	0.999985311048489	"CLASP2"
"ENSG00000163541"	1054.27019952786	0.0728247609022821	0.166176958830964	0.438236211654106	0.661215061053829	0.999985311048489	"SUCLG1"
"ENSG00000163545"	40.4719435571407	0.479643726307737	0.234258919199814	2.04749397780077	0.0406096075581212	0.999985311048489	"NUAK2"
"ENSG00000163554"	0.480900452958605	-0.0120566323413373	0.945891336060833	-0.0127463186115512	0.989830184552859	0.999985311048489	"SPTA1"
"ENSG00000163558"	110.379938909234	0.134009952529003	0.298232430394095	0.449347350829409	0.653181104900302	0.999985311048489	"PRKCI"
"ENSG00000163563"	86.4321332510253	0.251343963353598	0.27851642226042	0.902438575484014	0.36682393708659	0.999985311048489	"MNDA"
"ENSG00000163564"	23.5607964883764	-0.0253793713632694	0.24438835759454	-0.10384852868227	0.917289554314949	0.999985311048489	"PYHIN1"
"ENSG00000163565"	271.124102953754	0.109003001826889	0.261981608309203	0.416071198777583	0.677357904438053	0.999985311048489	"IFI16"
"ENSG00000163568"	8.57152246742175	0.00822735807468217	0.454899805684835	0.0180860883470728	0.985570176028599	0.999985311048489	"AIM2"
"ENSG00000163576"	2.77706510529223	-0.112439605756614	0.547206871847936	-0.205479155217664	0.837197782363208	0.999985311048489	"EFHB"
"ENSG00000163577"	45.4312085126529	0.325397688049454	0.208741486485537	1.55885489524863	0.119030727933717	0.999985311048489	"EIF5A2"
"ENSG00000163581"	13036.4028229254	-0.105006485859304	0.12260468070846	-0.856463923339092	0.39174121974694	0.999985311048489	"SLC2A2"
"ENSG00000163584"	6.49185232079397	-0.726341811114848	0.835451180718932	-0.869400663830301	0.384628020134693	0.999985311048489	"RPL22L1"
"ENSG00000163586"	18048.7074962717	-0.0617772581508518	0.172668730703104	-0.357779071516283	0.720508653758694	0.999985311048489	"FABP1"
"ENSG00000163590"	0.163993575265234	0.713285399319905	2.96993402303941	0.240168769335129	0.810199423657879	0.999985311048489	"PPM1L"
"ENSG00000163596"	21.514707178206	0.306901556982879	0.407165003472491	0.753752297877963	0.450997972321897	0.999985311048489	"ICA1L"
"ENSG00000163599"	2.358771790746	0.50046612103363	0.523385772916661	0.956208874850939	0.338966717066347	0.999985311048489	"CTLA4"
"ENSG00000163600"	4.50440994453617	1.59304919319131	0.410484349938265	3.88090116817096	0.000104070128623402	0.163532811245046	"ICOS"
"ENSG00000163605"	1188.45453886587	-0.0378398514296323	0.0877031789117357	-0.431453590384839	0.666138590764397	0.999985311048489	"PPP4R2"
"ENSG00000163606"	26.1972401962808	-0.121123059600782	0.366598223639763	-0.330397289976516	0.741099788960411	0.999985311048489	"CD200R1"
"ENSG00000163607"	55.5884698362466	0.066800227144088	0.14326817460746	0.466260056199598	0.641029366375524	0.999985311048489	"GTPBP8"
"ENSG00000163608"	175.383683644681	-0.0958531206977913	0.105511746867089	-0.908459233629553	0.363635642709709	0.999985311048489	"NEPRO"
"ENSG00000163611"	52.8745659656165	0.00499978074979105	0.187178767938811	0.0267112600689064	0.978690032101414	0.999985311048489	"SPICE1"
"ENSG00000163617"	24.2408595822208	-0.223899446310033	0.321066866695628	-0.697360797812532	0.485577028474972	0.999985311048489	"CCDC191"
"ENSG00000163618"	0.805527945118664	0.843939089753602	1.06146729540728	0.795068386379051	0.426573723012515	0.999985311048489	"CADPS"
"ENSG00000163623"	0.10353076126777	0.526641474203843	2.97083359758008	0.177270606685216	0.859295837590342	0.999985311048489	"NKX6-1"
"ENSG00000163624"	28.5072263596686	-0.35756623701993	0.291009081192989	-1.22871161117753	0.219179951244434	0.999985311048489	"CDS1"
"ENSG00000163625"	416.612121641893	-0.0692638673564832	0.109014174022005	-0.635365703385527	0.52518993090826	0.999985311048489	"WDFY3"
"ENSG00000163626"	337.87687464315	-0.0572107785469532	0.094198289386749	-0.607344134584689	0.543622554613816	0.999985311048489	"COX18"
"ENSG00000163629"	43.003801892172	0.152350002704076	0.221532157178911	0.687710554730152	0.491635072025649	0.999985311048489	"PTPN13"
"ENSG00000163630"	0	NA	NA	NA	NA	NA	"SYNPR"
"ENSG00000163631"	1022702.45702388	-0.229678800472849	0.15405605419513	-1.4908781201285	0.135993496796392	0.999985311048489	"ALB"
"ENSG00000163632"	1.0737229839389	-0.982062175216976	0.755513134638298	-1.29986115421691	0.193648561078816	0.999985311048489	"C3orf49"
"ENSG00000163633"	0	NA	NA	NA	NA	NA	"C4orf36"
"ENSG00000163634"	181.745741796147	-0.112369733879543	0.259453261980886	-0.433102027785724	0.66494064968908	0.999985311048489	"THOC7"
"ENSG00000163635"	48.0512241651093	-0.0504312603193606	0.387679739627784	-0.130084848818203	0.896499297150277	0.999985311048489	"ATXN7"
"ENSG00000163636"	177.96125907003	-0.0521949182119222	0.286511151174259	-0.182174124804576	0.85544607860735	0.999985311048489	"PSMD6"
"ENSG00000163637"	116.361514332036	-0.176635163122016	0.145771639537712	-1.21172515917487	0.225617605044084	0.999985311048489	"PRICKLE2"
"ENSG00000163638"	13.203727015547	0.204254025207458	0.574905255257067	0.355282932865392	0.722377640138793	0.999985311048489	"ADAMTS9"
"ENSG00000163644"	103.200325705445	-0.27937815422368	0.199252424543257	-1.40213176760129	0.160875902279505	0.999985311048489	"PPM1K"
"ENSG00000163645"	0.0243421949322489	-0.0971227230561525	2.97164177143943	-0.0326831867789728	0.973927231735259	0.999985311048489	"ERICH6"
"ENSG00000163646"	0.0861221944154756	-0.129495462858335	2.97159725751578	-0.0435777299668769	0.965241003742388	0.999985311048489	"CLRN1"
"ENSG00000163655"	68.2542123196533	-0.134335431193982	0.499335549466072	-0.269028374482097	0.787907847658514	0.999985311048489	"GMPS"
"ENSG00000163659"	41.0507220794862	0.409788937402354	0.487592224714358	0.840433699783496	0.400665260717395	0.999985311048489	"TIPARP"
"ENSG00000163660"	188.199389262394	0.134487418561885	0.289638208145997	0.464328996587683	0.642412052261047	0.999985311048489	"CCNL1"
"ENSG00000163661"	4.4010135702105	-0.472413353137686	0.51651734023401	-0.914612765805031	0.360394954571499	0.999985311048489	"PTX3"
"ENSG00000163666"	6.10316965628478	0.312594862036441	0.491382705761934	0.63615356904296	0.524676332802473	0.999985311048489	"HESX1"
"ENSG00000163673"	0.845074355315282	0.237416260158045	0.73546649384095	0.322810436840087	0.746838808374459	0.999985311048489	"DCLK3"
"ENSG00000163681"	385.139464874242	-0.0275547689747115	0.0933240571016489	-0.295259012847017	0.767796024478409	0.999985311048489	"SLMAP"
"ENSG00000163682"	4542.49936217576	-0.0790195969294285	0.199258099769733	-0.396569058024469	0.69168527359199	0.999985311048489	"RPL9"
"ENSG00000163683"	1963.73645966653	-0.116177262270165	0.12806173958344	-0.907197283498311	0.364302480010178	0.999985311048489	"SMIM14"
"ENSG00000163684"	112.914039261442	0.0354447016060921	0.451406452967106	0.0785205913054924	0.937413951296085	0.999985311048489	"RPP14"
"ENSG00000163686"	472.503878110186	0.0913180622772733	0.174573851007188	0.523091297754057	0.600910721073042	0.999985311048489	"ABHD6"
"ENSG00000163687"	1231.80210675084	-0.285183554364212	0.229270567637584	-1.24387337329321	0.213546170493135	0.999985311048489	"DNASE1L3"
"ENSG00000163689"	5.27164978114364	-0.797826955846786	0.599960328778142	-1.32979951769747	0.183584334902289	0.999985311048489	"C3orf67"
"ENSG00000163694"	1654.27866262512	0.223173945314358	0.100213621258359	2.22698214586016	0.0259484670632583	0.999985311048489	"RBM47"
"ENSG00000163697"	173.817246267691	0.0977680306554811	0.315337004598911	0.310042999171112	0.756528257737725	0.999985311048489	"APBB2"
"ENSG00000163701"	145.286082546039	0.542437235081881	0.268721193986555	2.01858746991509	0.0435301144404702	0.999985311048489	"IL17RE"
"ENSG00000163702"	701.853523807569	0.414123859240827	0.253415626914168	1.63416859600805	0.102223454615825	0.999985311048489	"IL17RC"
"ENSG00000163703"	227.162202646846	0.134948466363292	0.126685348852224	1.0652255180724	0.286773888584216	0.999985311048489	"CRELD1"
"ENSG00000163704"	12.2558389689321	0.451918158488029	0.34230528609881	1.32021963095708	0.186761699531529	0.999985311048489	"PRRT3"
"ENSG00000163705"	4.03789528567991	0.519406298403942	1.15943977517692	0.447980403574376	0.654167339443095	0.999985311048489	"FANCD2OS"
"ENSG00000163710"	113.313119252854	0.158527460372005	0.31054371398313	0.510483559105681	0.609712729923085	0.999985311048489	"PCOLCE2"
"ENSG00000163714"	15.1721468569339	-0.118055708743653	0.424976347882262	-0.277793598001271	0.781170805894717	0.999985311048489	"U2SURP"
"ENSG00000163719"	229.402627861048	0.0541810302671796	0.0773656555232889	0.70032406370382	0.483724947070036	0.999985311048489	"MTMR14"
"ENSG00000163728"	232.543877672192	-0.0571263576554338	0.143638535740708	-0.397709133978898	0.690844603723254	0.999985311048489	"TTC14"
"ENSG00000163734"	6.42719587665746	2.1529552508997	0.767485186432318	2.80520756486231	0.00502841870330349	0.753262935298601	"CXCL3"
"ENSG00000163735"	4.83799448107589	0.730707821614199	0.550773286889005	1.3266943749969	0.184609802449068	0.999985311048489	"CXCL5"
"ENSG00000163736"	7.86074215838961	0.0712796128813608	0.548080805250192	0.130053109319934	0.896524408290596	0.999985311048489	"PPBP"
"ENSG00000163737"	5.26544423415588	0.605607936276412	0.566736140628789	1.06858887736451	0.285254962605576	0.999985311048489	"PF4"
"ENSG00000163738"	56.3371822836652	-0.359742297310421	0.267361489628212	-1.34552772656478	0.178454873604331	0.999985311048489	"MTHFD2L"
"ENSG00000163739"	28.0550429306915	1.54688389208107	0.467730214952573	3.30721395075561	0.000942288934317675	0.363445125097847	"CXCL1"
"ENSG00000163743"	162.476278924292	-0.043169736522891	0.113813390390311	-0.379302790074569	0.704463028011934	0.999985311048489	"RCHY1"
"ENSG00000163746"	0	NA	NA	NA	NA	NA	"PLSCR2"
"ENSG00000163749"	12.1919584625561	-0.351163631115302	0.378603767254794	-0.927522812732539	0.353655152906625	0.999985311048489	"CCDC158"
"ENSG00000163751"	35.6715097781621	-0.42796165454262	0.414645825525295	-1.03211374189154	0.30201883703948	0.999985311048489	"CPA3"
"ENSG00000163754"	94.9890631114778	-0.0671193085301438	0.408652913989973	-0.164245270821171	0.869538064022034	0.999985311048489	"GYG1"
"ENSG00000163755"	139.982830364808	0.12526525258592	0.173021315180137	0.723987402682167	0.469073468940456	0.999985311048489	"HPS3"
"ENSG00000163762"	145.678580139969	-0.0862392548530746	0.213999588586988	-0.402987946951213	0.686957091382224	0.999985311048489	"TM4SF18"
"ENSG00000163781"	168.74414067537	-0.0412822441418062	0.111752563986818	-0.369407579289864	0.711823949434087	0.999985311048489	"TOPBP1"
"ENSG00000163785"	115.921970386808	0.33386638796509	0.48951601959595	0.682033630361403	0.49521768582126	0.999985311048489	"RYK"
"ENSG00000163788"	485.694158110236	0.135034590040954	0.110821491481158	1.2184873911746	0.223038813389586	0.999985311048489	"SNRK"
"ENSG00000163792"	0.21408807673601	-0.806721089535983	1.77151697425968	-0.455384340798152	0.648832758875965	0.999985311048489	"TCF23"
"ENSG00000163793"	0.305611212999461	0.495333582223076	2.49619897127998	0.198435135949553	0.842704629467177	0.999985311048489	"DNAJC5G"
"ENSG00000163794"	5.24405769273886	0.0638242172669677	0.541369935834608	0.117893907737179	0.906151720505596	0.999985311048489	"UCN"
"ENSG00000163795"	106.559527382685	-0.073947878639067	0.168340957133146	-0.439274433853785	0.66046269678968	0.999985311048489	"ZNF513"
"ENSG00000163798"	188.813207214095	-0.065789531869918	0.0858095711603497	-0.766692234680664	0.443264521666516	0.999985311048489	"SLC4A1AP"
"ENSG00000163803"	9.57483295195118	0.292410128622721	0.282833042088778	1.03386127187692	0.30120102241198	0.999985311048489	"PLB1"
"ENSG00000163806"	6.38998196080875	0.342239199703483	0.463114064881277	0.738995477909354	0.459909743301509	0.999985311048489	"SPDYA"
"ENSG00000163807"	391.080310924474	-0.00604437667953454	0.099785952369241	-0.0605734227716578	0.951698940201483	0.999985311048489	"KIAA1143"
"ENSG00000163808"	5.69925116568464	0.00148873192215868	0.540336031584659	0.00275519646134393	0.997801674062803	0.999985311048489	"KIF15"
"ENSG00000163810"	0.324532468397875	-0.51642587976541	1.3895029030079	-0.37166232517218	0.710144278897458	0.999985311048489	"TGM4"
"ENSG00000163811"	289.557753541642	0.0679316605782256	0.0886534145771235	0.766261072991485	0.443520975479583	0.999985311048489	"WDR43"
"ENSG00000163812"	371.03687297065	0.018170660857244	0.0543770012905116	0.33416077433484	0.738258241841336	0.999985311048489	"ZDHHC3"
"ENSG00000163814"	30.7505415995776	0.404982003412256	0.296082479141913	1.36780131193831	0.171374276954261	0.999985311048489	"CDCP1"
"ENSG00000163815"	178.860777785062	0.189989876734267	0.303651359906609	0.625684261031138	0.531522058624111	0.999985311048489	"CLEC3B"
"ENSG00000163817"	3.74666193557818	-0.279247742400177	0.570836292833521	-0.489190589151306	0.624706771510785	0.999985311048489	"SLC6A20"
"ENSG00000163818"	240.908844480264	-0.0994501063475782	0.144966606442199	-0.686020793259247	0.492699996344957	0.999985311048489	"LZTFL1"
"ENSG00000163820"	388.764773287129	0.121522440201941	0.0815433747530732	1.4902797507453	0.136150694480086	0.999985311048489	"FYCO1"
"ENSG00000163823"	224.132549620325	-0.0229641977117804	0.329024460707054	-0.0697948038952232	0.944356982984816	0.999985311048489	"CCR1"
"ENSG00000163825"	602.292136903695	-0.157374393420596	0.182902745521962	-0.860426632588187	0.389553910196614	0.999985311048489	"RTP3"
"ENSG00000163827"	238.7647797974	0.0200079615367118	0.16061390678581	0.124571787942335	0.900862564343307	0.999985311048489	"LRRC2"
"ENSG00000163832"	122.096802663737	-0.173948378891611	0.115121611378573	-1.51099673474504	0.130789282798699	0.999985311048489	"ELP6"
"ENSG00000163833"	3.02282872138709	-0.265357160906805	0.369954389423315	-0.717269935141041	0.473207554401796	0.999985311048489	"FBXO40"
"ENSG00000163840"	968.841330848553	0.0599204774222177	0.0842373273047496	0.711329280491538	0.476880211113942	0.999985311048489	"DTX3L"
"ENSG00000163848"	622.579377988706	0.027404868485601	0.100441740920055	0.272843423805382	0.784973578104197	0.999985311048489	"ZNF148"
"ENSG00000163864"	38.6853380061496	-0.030796127666111	0.1533381915471	-0.200837947515845	0.840825289601995	0.999985311048489	"NMNAT3"
"ENSG00000163866"	173.434000174425	0.190082848558252	0.171391515840424	1.10905634754541	0.267405874711809	0.999985311048489	"SMIM12"
"ENSG00000163867"	359.125228942689	-0.0209225691055543	0.0966404133922263	-0.216499168113423	0.828598673534179	0.999985311048489	"ZMYM6"
"ENSG00000163870"	234.558845514081	-0.0370449521461695	0.182767642214579	-0.202688789423003	0.839378286049787	0.999985311048489	"TPRA1"
"ENSG00000163872"	94.7416949698025	0.120376066396836	0.145895796231032	0.825082486997884	0.409324761688375	0.999985311048489	"YEATS2"
"ENSG00000163873"	2.9983345255206	-0.0363249426801414	0.758921033533473	-0.0478639292826232	0.961824686687703	0.999985311048489	"GRIK3"
"ENSG00000163874"	56.664521232469	0.795579988492744	0.376140127843582	2.11511596237769	0.0344200650737117	0.999985311048489	"ZC3H12A"
"ENSG00000163875"	237.707092600949	0.0812140302119429	0.179574660266126	0.452257741106598	0.651083315578204	0.999985311048489	"MEAF6"
"ENSG00000163877"	104.947722060749	0.196882470647372	0.104237571139791	1.8887860537669	0.0589205022517822	0.999985311048489	"SNIP1"
"ENSG00000163879"	70.9803193512776	0.171129292480421	0.209093209622002	0.818435437429021	0.413108593624804	0.999985311048489	"DNALI1"
"ENSG00000163882"	200.755576756886	0.173620257938388	0.120022436553253	1.44656501671131	0.1480187901024	0.999985311048489	"POLR2H"
"ENSG00000163884"	967.692750173648	-0.187030835610089	0.151540568418849	-1.23419647663685	0.21712970003216	0.999985311048489	"KLF15"
"ENSG00000163885"	0	NA	NA	NA	NA	NA	"CFAP100"
"ENSG00000163888"	3.08377636571503	0.655205211709274	0.647174269769544	1.01240924170639	0.31134242139373	0.999985311048489	"CAMK2N2"
"ENSG00000163898"	13.5385102428782	0.97774023435313	0.380224421297534	2.57148194483812	0.0101264295437592	0.965481099927742	"LIPH"
"ENSG00000163900"	323.531529047977	0.0334622656771213	0.127750827911024	0.261933845942878	0.793372445040014	0.999985311048489	"TMEM41A"
"ENSG00000163902"	3968.60778752091	0.233840347155522	0.118290032642586	1.97683897731326	0.0480598343271117	0.999985311048489	"RPN1"
"ENSG00000163904"	378.323251089914	-0.0752825783976161	0.0643268384183419	-1.17031367075784	0.241874762395202	0.999985311048489	"SENP2"
"ENSG00000163909"	50.1341583085065	0.306487145825637	0.245260128335845	1.24964113777985	0.211430668450291	0.999985311048489	"HEYL"
"ENSG00000163913"	98.6383053316046	-0.0525577276794275	0.243657289770829	-0.215703489638502	0.829218880915618	0.999985311048489	"IFT122"
"ENSG00000163914"	0.169032926422373	0.236956927099113	1.77845634811958	0.133237415329117	0.894005621466953	0.999985311048489	"RHO"
"ENSG00000163918"	41.8517230169677	0.290465977226816	0.169806662717168	1.7105687879316	0.0871607449087899	0.999985311048489	"RFC4"
"ENSG00000163923"	14.5040985260956	-0.0724805727474892	0.25556032497749	-0.28361433940841	0.776705946911913	0.999985311048489	"RPL39L"
"ENSG00000163930"	251.48498638571	0.243868001651781	0.176326324738154	1.38304930936391	0.166649747016215	0.999985311048489	"BAP1"
"ENSG00000163931"	540.820380038558	0.231087694220387	0.143949776212162	1.6053355573113	0.108419978033355	0.999985311048489	"TKT"
"ENSG00000163932"	108.978856564749	-0.0343926886472824	0.15777336030704	-0.217987932692512	0.827438513665157	0.999985311048489	"PRKCD"
"ENSG00000163933"	148.743143155494	0.0364235716492568	0.0772099207097332	0.471747300274914	0.637107170837673	0.999985311048489	"RFT1"
"ENSG00000163935"	120.200942846848	-0.0398550399779231	0.116211872057634	-0.342951535606942	0.731634920375975	0.999985311048489	"SFMBT1"
"ENSG00000163938"	330.481021765754	0.0234834307051821	0.117492635277408	0.199871512369572	0.841581070710969	0.999985311048489	"GNL3"
"ENSG00000163939"	552.197559041621	-0.088702579582363	0.0836145020811137	-1.06085161514582	0.288757341023877	0.999985311048489	"PBRM1"
"ENSG00000163945"	52.3669004347447	0.00453549345472833	0.202062270866855	0.0224460184242753	0.982092172191872	0.999985311048489	"UVSSA"
"ENSG00000163946"	49.0808853330979	-0.217221901058446	0.528209003660666	-0.41124232936778	0.680894852572525	0.999985311048489	"FAM208A"
"ENSG00000163947"	89.8312735983901	0.0596321306468891	0.224431039588909	0.265703579844024	0.790467506145393	0.999985311048489	"ARHGEF3"
"ENSG00000163950"	240.748150619213	0.0785620286084595	0.137864230186824	0.569850703855509	0.568778962305872	0.999985311048489	"SLBP"
"ENSG00000163956"	280.60140661689	0.132473454814878	0.221763428048074	0.597363848407685	0.550264484736443	0.999985311048489	"LRPAP1"
"ENSG00000163958"	2.1191269015793	-0.237318481429436	0.889137106123846	-0.266908758834748	0.789539412649006	0.999985311048489	"ZDHHC19"
"ENSG00000163959"	307.465904064104	-0.163319863958568	0.260552547399176	-0.626821213566399	0.530776436365347	0.999985311048489	"SLC51A"
"ENSG00000163960"	412.995483978751	0.0909185842921669	0.0929377485654324	0.978274013472105	0.327938818897316	0.999985311048489	"UBXN7"
"ENSG00000163961"	330.322627234427	0.185953304997501	0.173649300933891	1.07085547708766	0.284234417706744	0.999985311048489	"RNF168"
"ENSG00000163964"	245.953025301288	0.161962264873269	0.185368482479069	0.873731406262967	0.38226454329366	0.999985311048489	"PIGX"
"ENSG00000163975"	17.9846289205538	0.217060168999943	0.337308949493816	0.643505514234577	0.519896137871733	0.999985311048489	"MELTF"
"ENSG00000163982"	0.0313727785277504	0.0503444336026396	2.97185656198175	0.0169403982166178	0.986484164268072	0.999985311048489	"OTOP1"
"ENSG00000163993"	2.79627503686388	0.281046798771582	0.753400930798904	0.373037498737307	0.709120535094027	0.999985311048489	"S100P"
