"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"hpa[rownames(res), ]"
"ENSG00000138079"	291.351949217761	-0.699843758429651	0.289081929246334	-2.42091838896404	0.0154813524792327	0.0505113513745886	"SLC3A1"
"ENSG00000138080"	485.297071403377	0.564474976627522	0.25350321417871	2.2266975133088	0.0259674967439569	0.0764220118200567	"EMILIN1"
"ENSG00000138081"	635.228448506717	0.0290324807329053	0.128956187615425	0.225134452791722	0.82187467942826	0.903364232343234	"FBXO11"
"ENSG00000138083"	4.56827885275358	-1.21120252396877	0.425926228420749	-2.84369086275733	0.00445942915752216	0.0181534383719036	"SIX3"
"ENSG00000138085"	654.573650793515	0.160101004508416	0.0780823317088077	2.05041269906591	0.0403241750028432	0.108243511467177	"ATRAID"
"ENSG00000138092"	20.9360012705325	0.697166533462835	0.678374436954738	1.02770165779308	0.304090187775622	0.482165759140943	"CENPO"
"ENSG00000138095"	1162.873385297	0.150731708646451	0.206931496875125	0.728413561602039	0.466360464044279	0.641166271065641	"LRPPRC"
"ENSG00000138100"	0.222348859124286	1.34840701258747	1.70269299646385	0.791926093187579	0.428403771402896	0.606118088464653	"TRIM54"
"ENSG00000138101"	21.4577155553084	0.572913442615022	0.408886837780578	1.40115403500092	0.161168016091167	0.309005771447132	"DTNB"
"ENSG00000138107"	504.538746671836	0.151756583808014	0.106676834232154	1.42258237133055	0.154857257346061	0.300507891777601	"ACTR1A"
"ENSG00000138109"	16114.2857434243	-0.234305433702147	0.14332251725902	-1.63481243689502	0.102088372794642	0.21887497866813	"CYP2C9"
"ENSG00000138111"	72.9507459266918	-0.303938825493662	0.178519889583767	-1.7025488095602	0.0886525368323946	0.197779934116887	"MFSD13A"
"ENSG00000138115"	17660.7385925071	-0.762261089518495	0.241861872221498	-3.15163809209421	0.0016235737025049	0.00783983272904113	"CYP2C8"
"ENSG00000138119"	116.520820189033	1.63141116626525	0.280585980331816	5.81430035932646	6.088800274859e-09	1.30820141011831e-07	"MYOF"
"ENSG00000138131"	120.56654743383	3.49824408749914	0.283377352589067	12.3448259204116	5.19464759787452e-35	8.39299212388586e-32	"LOXL4"
"ENSG00000138134"	44.6566265048211	1.12822904262611	0.158217148164343	7.1308897658438	9.97221626657757e-13	4.67017675997373e-11	"STAMBPL1"
"ENSG00000138135"	68.0518521639799	3.11115629636013	0.313053846336131	9.93808679488201	2.84233540033563e-23	7.65393551053712e-21	"CH25H"
"ENSG00000138136"	0	NA	NA	NA	NA	NA	"LBX1"
"ENSG00000138138"	698.460336470537	0.109490866090835	0.0940299984282054	1.16442484229577	0.244251884974518	0.414187416617684	"ATAD1"
"ENSG00000138152"	51.4321528434683	0.183912737404621	0.200665118979813	0.916515726996493	0.359396462560273	0.540436592359905	"BTBD16"
"ENSG00000138160"	33.5514244696656	0.167459238488095	0.152138387311623	1.10070338885012	0.27102577086486	0.445061833505797	"KIF11"
"ENSG00000138161"	1.81596635406551	1.14811653185602	0.515177892649979	2.22858268616753	0.0258416841028408	0.076148840060113	"CUZD1"
"ENSG00000138162"	193.213409386927	-0.0190504344652959	0.115649351417294	-0.164725821907611	0.869159791674389	0.930864029834489	"TACC2"
"ENSG00000138166"	216.169495962328	0.851242324806436	0.177132762574511	4.80567407426033	1.5423097755222e-06	1.86241397930584e-05	"DUSP5"
"ENSG00000138172"	67.8791036483836	0.772620727096888	0.166948657604198	4.62789421720669	3.69402606920265e-06	4.09357882030913e-05	"CALHM2"
"ENSG00000138175"	177.970652258503	-0.0357907413751693	0.0986043613255417	-0.362973208223583	0.716624898167915	0.836476555389322	"ARL3"
"ENSG00000138180"	6.39664089839295	1.3129038704721	0.400760152738673	3.27603396071219	0.00105275900968104	0.00541874078350318	"CEP55"
"ENSG00000138182"	75.19179160989	0.234129091209192	0.24157866616068	0.969162943608051	0.332463896709236	0.511680241868083	"KIF20B"
"ENSG00000138185"	194.752305146715	1.28447229357894	0.201746824214905	6.3667534722167	1.93071118560091e-10	5.82619171487357e-09	"ENTPD1"
"ENSG00000138190"	283.908624214199	0.323010388214662	0.137386597036519	2.3511055312681	0.0187177243880229	0.0589977122390334	"EXOC6"
"ENSG00000138193"	28.5807801401015	1.48678630897158	0.222068267973641	6.69517676946111	2.15411080432405e-11	7.92801099441085e-10	"PLCE1"
"ENSG00000138207"	96545.5232599776	-0.47318191233314	0.172328964907231	-2.74580603781765	0.00603624391626353	0.0232985171894577	"RBP4"
"ENSG00000138231"	139.56783751433	0.14434816103318	0.119844469092282	1.2044624347414	0.228410892972232	0.396820945994877	"DBR1"
"ENSG00000138246"	297.232259647735	0.382660852349695	0.261759991693847	1.46187677449674	0.143774980545265	0.283392992639972	"DNAJC13"
"ENSG00000138271"	0.119513620680392	0.76363044437975	3.00136860613453	0.254427411154683	0.799165376508884	NA	"GPR87"
"ENSG00000138279"	1499.34239375081	0.030428912853473	0.0948774420149984	0.320718099131116	0.748424030157406	0.858470299398421	"ANXA7"
"ENSG00000138286"	288.479180148895	-0.0970214702572962	0.0968041150227197	-1.00224530986648	0.316225129226743	0.494363755482969	"FAM149B1"
"ENSG00000138303"	225.403743649547	-0.280366166132195	0.115647039983633	-2.4243263482738	0.0153368162234117	0.0501714800003368	"ASCC1"
"ENSG00000138308"	584.768334092835	0.00024542499853564	0.0966842031651116	0.00253841879543153	0.997974637009368	0.999335370942694	"PLA2G12B"
"ENSG00000138311"	0.957379452280471	1.9997266715564	1.03119397173913	1.93923425307056	0.052472820512828	0.133512340319018	"ZNF365"
"ENSG00000138315"	1273.72770522389	-1.21970532242778	0.231966676343273	-5.25810578336181	1.45546793603579e-07	2.2964839299346e-06	"OIT3"
"ENSG00000138316"	3.05980206326044	0.600691196298273	0.431118249912353	1.39333279539986	0.163519177805788	0.311922001866366	"ADAMTS14"
"ENSG00000138326"	3676.53272603123	-0.178888590634311	0.17007629813666	-1.05181376002534	0.292885004691469	0.470018178466435	"RPS24"
"ENSG00000138336"	22.375570298488	0.260846562640266	0.253720498693064	1.02808627597655	0.303909245736331	0.482165759140943	"TET1"
"ENSG00000138346"	25.4228334563276	0.0397392523455459	0.45144356733269	0.0880270652217759	0.929855164700504	0.964601598463309	"DNA2"
"ENSG00000138347"	0.592804092456232	0.0484895439874432	1.03315229356697	0.0469335879031276	0.962566158305223	0.981090180560906	"MYPN"
"ENSG00000138356"	19864.3173528646	-0.881491805823147	0.165121515497007	-5.33844304402065	9.37481469759023e-08	1.54088383589995e-06	"AOX1"
"ENSG00000138363"	295.064061320781	0.035831419510937	0.123158237375754	0.290938066948912	0.771098686760538	0.872497716159461	"ATIC"
"ENSG00000138375"	134.305651919596	0.178331155149891	0.0745047187217293	2.39355517622914	0.0166859714014993	0.0535723076718906	"SMARCAL1"
"ENSG00000138376"	35.8422469958175	0.683022640814443	0.226967196110579	3.00934519401505	0.00261811463714605	0.0116266988846297	"BARD1"
"ENSG00000138378"	69.9327650711485	-0.093397746965478	0.253030333493515	-0.369116799855428	0.712040667307364	0.833051488898269	"STAT4"
"ENSG00000138379"	2.19907038912022	-0.180354555546526	0.534756865698709	-0.33726459091063	0.735917449928799	0.849483334893163	"MSTN"
"ENSG00000138380"	99.9511049515959	0.134342143650167	0.154341760056151	0.870419927836072	0.384070960243748	0.565570042349457	"CARF"
"ENSG00000138381"	579.485286026862	-0.08703432195295	0.0700484334163307	-1.24248777179162	0.214056649413462	0.37875022548773	"ASNSD1"
"ENSG00000138382"	229.935506840917	-0.00155841722606676	0.102516021767795	-0.0152016943224414	0.98787126994497	0.994893016808043	"METTL5"
"ENSG00000138385"	706.525652496372	0.0245740917144031	0.106428651075639	0.230897333246648	0.817394562525407	0.900990313483101	"SSB"
"ENSG00000138386"	699.379176207799	-0.0254623464268109	0.0965138702507026	-0.263820592425425	0.791918166104256	0.885374923134848	"NAB1"
"ENSG00000138395"	1.51916465518644	0.631347325318883	0.606775061084839	1.04049649665909	0.29810929084146	0.476132049439054	"CDK15"
"ENSG00000138398"	1347.54620342861	-0.0872412071111902	0.0988922607018173	-0.882184374106304	0.377677110605885	0.558986506685828	"PPIG"
"ENSG00000138399"	180.570531724671	0.284333757924499	0.170514097128343	1.66750880257417	0.0954132755501127	0.208548740944693	"FASTKD1"
"ENSG00000138400"	2.9894713309925	0.777353458765052	0.412567207440383	1.88418624831539	0.059539787007684	0.147246455030916	"MDH1B"
"ENSG00000138411"	165.016487879887	-0.177955348902993	0.155406407247044	-1.14509660222763	0.252169142845581	0.423303567891538	"HECW2"
"ENSG00000138413"	6082.92418226439	-0.614358555487646	0.121896156976463	-5.0400157866033	4.65493446724963e-07	6.4891955295386e-06	"IDH1"
"ENSG00000138430"	553.592070672969	0.0909334323740709	0.0874525384861314	1.03980323439658	0.298431326136158	0.476457997666195	"OLA1"
"ENSG00000138433"	456.931372275699	-0.111692838683063	0.134639088347656	-0.829572155113357	0.406780725381587	0.586084909933147	"CIR1"
"ENSG00000138434"	2340.35796692469	-0.323708161201593	0.0947549828681009	-3.41626531295135	0.000634863601366361	0.00353828603217534	"SSFA2"
"ENSG00000138435"	0.755246004935117	1.66051015289194	0.865184520170737	1.91925550466883	0.0549520061727679	0.138256823253014	"CHRNA1"
"ENSG00000138439"	152.952254070505	-0.00955720225980578	0.166952853563191	-0.0572449170878556	0.95435009813832	0.976902846909582	"FAM117B"
"ENSG00000138442"	146.967450431937	0.0651202942305506	0.156423105019561	0.416308666308644	0.677184151825911	0.809324975297821	"WDR12"
"ENSG00000138443"	314.149828943432	0.412973535231106	0.0972564706911357	4.24623197095662	2.1739555960432e-05	0.000193951411183158	"ABI2"
"ENSG00000138448"	1360.19999650573	1.15140189867976	0.171989738470911	6.69459648532754	2.16267554966103e-11	7.94144292178937e-10	"ITGAV"
"ENSG00000138449"	4297.56904917517	0.0337571239231618	0.172168896012659	0.196069816935341	0.844555520303165	0.916438742602639	"SLC40A1"
"ENSG00000138459"	345.832473000232	-0.0869468910227208	0.130082608577666	-0.668397505042411	0.503879887668029	0.672825400417549	"SLC35A5"
"ENSG00000138463"	81.0796435303839	0.292066507342386	0.143609670276944	2.03375237042986	0.0419765689819666	0.111769186724066	"DIRC2"
"ENSG00000138468"	247.550954217028	0.115761687420099	0.132667834166581	0.872567854501532	0.382898668210587	0.564411844235134	"SENP7"
"ENSG00000138472"	0	NA	NA	NA	NA	NA	"GUCA1C"
"ENSG00000138483"	0.412288783063969	0.648979668680299	1.05106815088638	0.617447753633296	0.536939432409602	0.701288893530941	"CCDC54"
"ENSG00000138495"	173.72390552428	-0.520313342100925	0.194519895298521	-2.67485925438332	0.0074760628707352	0.0277679880005675	"COX17"
"ENSG00000138496"	148.472066221087	-0.474254362778144	0.44844667745446	-1.05754906128456	0.290261076140932	0.467013364589627	"PARP9"
"ENSG00000138587"	26.792075381343	0.774150500445675	0.222054499084248	3.48630855775617	0.000489735772319814	0.00284730510016957	"MNS1"
"ENSG00000138592"	781.423298772556	0.0576077765127579	0.0757782355400951	0.760215332307085	0.447125881638468	0.623960344587384	"USP8"
"ENSG00000138593"	243.694223617803	0.270721811390772	0.358981582271771	0.754138442639709	0.450766095993195	0.626976750433147	"SECISBP2L"
"ENSG00000138594"	854.002920977359	0.312490616927489	0.0910581316909075	3.43177057473817	0.00059965461505984	0.00338407950245262	"TMOD3"
"ENSG00000138600"	529.677671751076	-0.261547614022024	0.139417134188616	-1.87600767684824	0.0606542257583549	0.149198003990044	"SPPL2A"
"ENSG00000138604"	264.798772968276	0.609967021465857	0.312562792988078	1.95150233856889	0.05099731829139	0.13039463073809	"GLCE"
"ENSG00000138606"	33.0861178757781	-0.94587975705839	0.470085550222246	-2.01214386745391	0.0442047735942001	0.116605926005972	"SHF"
"ENSG00000138613"	109.374465314306	0.72813804014596	0.176621353590848	4.12259347662304	3.74630507004338e-05	0.00030866420712234	"APH1B"
"ENSG00000138614"	306.038775573811	-0.0211282060066313	0.0811877154284904	-0.260238952347919	0.794679459430549	0.886837686560255	"INTS14"
"ENSG00000138615"	38.0827568732683	1.20415280651484	0.265010659829178	4.5437900773162	5.52516830855333e-06	5.79676262086338e-05	"CILP"
"ENSG00000138617"	230.989603035254	-0.604923572069614	0.112738780332218	-5.36570974324032	8.06315195739347e-08	1.34444113700316e-06	"PARP16"
"ENSG00000138621"	8.44780194832636	0.110861135163752	0.462920508046256	0.239482013081767	0.810731842219714	0.896723403509399	"PPCDC"
"ENSG00000138622"	2.04792059198244	3.6078777477342	0.552485587589424	6.53026581829202	6.56530656587699e-11	2.17814493192761e-09	"HCN4"
"ENSG00000138623"	1.83973827250578	2.40022905664105	1.47654078232349	1.62557586310894	0.104039913314017	0.222145219956994	"SEMA7A"
"ENSG00000138629"	150.51958497561	0.237233446273986	0.127186343542286	1.8652430730121	0.0621473405414305	0.152069450420702	"UBL7"
"ENSG00000138639"	147.709939439674	0.583480005853818	0.162484699357424	3.59098430905371	0.000329431470820984	0.00202436139602924	"ARHGAP24"
"ENSG00000138640"	1454.81440056659	-0.963105669352423	0.15551714689067	-6.19292270086137	5.90586970345911e-10	1.59567118392623e-08	"FAM13A"
"ENSG00000138641"	311.993699080882	-0.216544319438045	0.11526693600718	-1.87863343070519	0.0602945631262188	0.148570879431191	"HERC3"
"ENSG00000138642"	133.019196357144	-0.141391124198788	0.241549719933426	-0.585349981932321	0.558312413471049	0.718891748840591	"HERC6"
"ENSG00000138646"	125.256454266985	-0.62332880856388	0.253561293393797	-2.45829637568464	0.0139597915847996	0.0465144055755016	"HERC5"
"ENSG00000138650"	0.782266569493972	-1.08935517388559	0.831956342117724	-1.30938983061619	0.190402334445945	0.347647250270441	"PCDH10"
"ENSG00000138653"	0	NA	NA	NA	NA	NA	"NDST4"
"ENSG00000138658"	4.51202948633032	0.285124595387255	0.619436852215699	0.460296468263675	0.645303435850573	0.785920372464517	"ZGRF1"
"ENSG00000138660"	460.257894452549	-0.261260164278677	0.0981015949255737	-2.66315919202829	0.0077410782629821	0.0285812007538652	"AP1AR"
"ENSG00000138663"	247.988664138692	0.398278658462743	0.190540638969316	2.09025570931817	0.0365948355888825	0.0999767938129142	"COPS4"
"ENSG00000138668"	428.782644464988	-0.183615140003366	0.172055562285326	-1.06718514394129	0.285888239667011	0.461920108038031	"HNRNPD"
"ENSG00000138669"	1.30631198955828	-0.124965316192466	0.862033404821823	-0.144965746679266	0.884737916249284	0.938907746592851	"PRKG2"
"ENSG00000138670"	101.721757737198	0.213832682729207	0.283615296297961	0.753953279390678	0.450877276373445	0.627012359795331	"RASGEF1B"
"ENSG00000138674"	148.455033346252	0.282780654630681	0.501782648838917	0.563552078345101	0.573059008183053	0.73049507664378	"SEC31A"
"ENSG00000138675"	2.58290888796215	-0.194007721505547	0.426616086274593	-0.454759508015067	0.649282264098839	0.788517511187187	"FGF5"
"ENSG00000138678"	150.664347592573	0.0991176045129458	0.199168920727567	0.497655980415357	0.618726539557971	0.765683570744342	"GPAT3"
"ENSG00000138684"	0.0297624349607707	-0.422665700935967	3.00317237673202	-0.140739740485993	0.888075549171937	NA	"IL21"
"ENSG00000138685"	138.178074173808	-0.729249619339504	0.240327387204334	-3.03440081391753	0.0024101399157254	0.0108288739205715	"FGF2"
"ENSG00000138686"	38.0060767781901	0.521073087453295	0.265224021769314	1.96465268861096	0.0494544492906217	0.127519236704209	"BBS7"
"ENSG00000138688"	956.599164691029	0.0377823340026154	0.0955037633261059	0.395610944393933	0.692392062009979	0.820701235851753	"KIAA1109"
"ENSG00000138696"	0.118321157546905	0.302661500661613	3.00307493133254	0.100783865731687	0.919722034901455	NA	"BMPR1B"
"ENSG00000138698"	392.655968836799	-0.103148175866575	0.0957621842216958	-1.07712847931476	0.281422871514156	0.456661219747399	"RAP1GDS1"
"ENSG00000138709"	925.718197126521	-0.434155356779433	0.0899399483729238	-4.82716929055003	1.38487393547776e-06	1.70414380620823e-05	"LARP1B"
"ENSG00000138722"	295.346134936854	0.212993851880396	0.233258179566277	0.913124899956086	0.361176855909499	0.542412834088019	"MMRN1"
"ENSG00000138735"	71.8100912528441	0.966776661703721	0.251137212601105	3.84959541316287	0.000118313090152343	0.000839887784530497	"PDE5A"
"ENSG00000138738"	11.4057068885576	0.877955436141234	0.326180337821426	2.69162587176511	0.00711046607794533	0.0266366335315007	"PRDM5"
"ENSG00000138741"	2.46706115089162	-1.24080833362722	0.644281319617571	-1.92587972962452	0.0541193930365423	0.136540760976173	"TRPC3"
"ENSG00000138744"	612.162797382782	-0.843167964601483	0.148152491205723	-5.69121691940144	1.26137139789378e-08	2.522274464823e-07	"NAAA"
"ENSG00000138750"	174.367929744919	0.218224547989463	0.25299206921796	0.862574659609016	0.388371367825829	0.569836564470607	"NUP54"
"ENSG00000138755"	219.802895571101	1.04478699725922	0.314587067816143	3.32113778392772	0.000896512669460268	0.0047569639410409	"CXCL9"
"ENSG00000138756"	61.1624048350225	-0.0196262577208033	0.181273498548601	-0.108268764479885	0.913782499270267	0.954856023846184	"BMP2K"
"ENSG00000138757"	1411.99750143953	0.032983272620684	0.0999197491301925	0.330097632428078	0.741326192112445	0.853045173845223	"G3BP2"
"ENSG00000138758"	70.9409391431577	-0.411472136782741	0.457156244542768	-0.900068940749745	0.368083563598468	0.548830392862721	"11-Sep"
"ENSG00000138759"	8.02037408872814	1.95073954304462	0.475412176442281	4.10325952869542	4.07369840038381e-05	0.000332082467482347	"FRAS1"
"ENSG00000138760"	4314.35517812899	0.0466344735302582	0.122563467649324	0.380492445462522	0.703579903278925	0.828130267947588	"SCARB2"
"ENSG00000138764"	279.142735252706	0.423425940183853	0.183382602427477	2.30897552209898	0.0209449395877386	0.0644831152665953	"CCNG2"
"ENSG00000138767"	497.579062521081	0.0776091484648875	0.144666999691891	0.536467533232721	0.591635468582407	0.744229346353815	"CNOT6L"
"ENSG00000138768"	1722.57448120072	-0.119403204861757	0.140346691321032	-0.850773208387446	0.394895347030736	0.575893503202059	"USO1"
"ENSG00000138769"	1.54535111561247	1.01118905828893	0.695732578115406	1.45341628392338	0.146108207944715	0.286874777760251	"CDKL2"
"ENSG00000138771"	633.244010288549	-0.000415206745449687	0.10500450945772	-0.00395418013563381	0.99684502894076	0.998823264036952	"SHROOM3"
"ENSG00000138772"	19.3526387178602	3.29002039395037	0.881794056166774	3.73105304004014	0.000190681069263767	0.00126574939855985	"ANXA3"
"ENSG00000138777"	645.997942472937	0.0109483239375661	0.164192864804742	0.0666796571859919	0.946836729476557	0.973287187851326	"PPA2"
"ENSG00000138778"	18.5679429875874	0.698582022236193	0.265303679955256	2.6331410945902	0.00845991949131356	0.0307714811393861	"CENPE"
"ENSG00000138780"	72.2533291948992	0.278611001105291	0.335668080903372	0.830019346359877	0.406527845525587	0.585897856739816	"GSTCD"
"ENSG00000138785"	150.245388590582	-0.0112304621257685	0.113268176962348	-0.0991493147232486	0.921019717466795	0.959130878189559	"INTS12"
"ENSG00000138792"	1260.2394036586	-0.255336971686638	0.12464716403689	-2.04847798712106	0.0405131868635169	0.108642582598148	"ENPEP"
"ENSG00000138794"	243.684529051013	-0.284735827180289	0.109078143839342	-2.61038386938147	0.00904406732826236	0.0325182115600432	"CASP6"
"ENSG00000138795"	6.48171228569061	2.7982691942431	0.617951418843761	4.52829965093193	5.94602214434009e-06	6.18608369517726e-05	"LEF1"
"ENSG00000138796"	2537.44917392445	-0.675560051741845	0.0988075133123242	-6.83713241124127	8.07940595937326e-12	3.21524537156635e-10	"HADH"
"ENSG00000138798"	0.119691396942229	0.803118034561008	3.00099399242767	0.267617341649965	0.788993881012339	NA	"EGF"
"ENSG00000138801"	187.928005053563	0.742840868971132	0.158339987310409	4.69142938299514	2.71302914527053e-06	3.0956505579192e-05	"PAPSS1"
"ENSG00000138802"	1352.56448980032	-0.698698932257306	0.144036960722111	-4.85083084754405	1.22945366329604e-06	1.52919806296182e-05	"SEC24B"
"ENSG00000138813"	0.0919174583638618	0.106315367561788	3.00317237673202	0.0354010207291124	0.971759970799387	NA	"C4orf17"
"ENSG00000138814"	467.514081051291	0.246998175118546	0.237085540750498	1.04181037079136	0.297499604993099	0.47553434090557	"PPP3CA"
"ENSG00000138821"	796.589339090018	-0.32562741654399	0.144916142928444	-2.24700581980558	0.0246396551752918	0.0733830246391133	"SLC39A8"
"ENSG00000138823"	1558.47955181338	0.059101405992028	0.255971059306682	0.230890969284218	0.817399506669178	0.900990313483101	"MTTP"
"ENSG00000138829"	11.3844059477186	-0.108221484409167	0.375180480980943	-0.288451798255101	0.773000922509659	0.87350509896409	"FBN2"
"ENSG00000138834"	188.022608175548	-0.0621261881307106	0.260021731683858	-0.238926907102693	0.81116226085142	0.896811553620775	"MAPK8IP3"
"ENSG00000138835"	175.822983989911	1.069999102296	0.190819457377578	5.60738992239544	2.05400564910417e-08	3.9227623253636e-07	"RGS3"
"ENSG00000138867"	2040.4737510793	-0.169289472021034	0.113584248623816	-1.49043088343799	0.136110977159737	0.271969460545371	"GUCD1"
"ENSG00000138892"	0	NA	NA	NA	NA	NA	"TTLL8"
"ENSG00000138942"	810.623670870137	-0.174723535532775	0.116760519011929	-1.49642650624843	0.134542546517884	0.269435290541579	"RNF185"
"ENSG00000138944"	8.70029413227354	2.57377100319264	0.413605624264304	6.22276596883976	4.88465738310415e-10	1.35258519867858e-08	"KIAA1644"
"ENSG00000138964"	76.0666037352804	0.254083316126492	0.195885026461297	1.29710433061964	0.194595291677309	0.353624578521007	"PARVG"
"ENSG00000139044"	11.0403142428047	3.04317111917752	0.544665342694086	5.58723105847904	2.30718664039513e-08	4.35990813437006e-07	"B4GALNT3"
"ENSG00000139053"	0.0247282285892132	0.0582267473068774	3.00317237673202	0.0193884133185316	0.984531253504972	NA	"PDE6H"
"ENSG00000139055"	4.92235237211088	1.48311099666275	0.474735005561526	3.1240818125651	0.00178360856616713	0.00846088185659491	"ERP27"
"ENSG00000139083"	88.1156135709252	0.244537507379239	0.115009131631578	2.12624427217305	0.0334829255408525	0.0934179982668889	"ETV6"
"ENSG00000139112"	1527.60409951247	0.68628094325505	0.160038887518254	4.28821365792595	1.80115798454441e-05	0.000164507120159887	"GABARAPL1"
"ENSG00000139116"	50.8657721189288	-0.910899798099981	0.572990079258443	-1.58973048761831	0.111895568414857	0.2348527797972	"KIF21A"
"ENSG00000139117"	314.251469902318	0.213032100543808	0.192628246349434	1.10592347997272	0.268759640968644	0.442249555827174	"CPNE8"
"ENSG00000139131"	61.5193115911831	0.0323044968000285	0.147982296751149	0.21829973928809	0.827195577579552	0.906716346468984	"YARS2"
"ENSG00000139132"	835.88280168614	-0.171451982551332	0.121478044493237	-1.41138247052436	0.158131868878197	0.305067057368959	"FGD4"
"ENSG00000139133"	39.699913190509	0.007511066474092	0.324111019753165	0.0231743631543668	0.981511188353631	0.991638085932318	"ALG10"
"ENSG00000139144"	270.399611945366	-0.213086858620754	0.137334779259921	-1.55158700344552	0.120761074875617	0.248584110939653	"PIK3C2G"
"ENSG00000139146"	32.2599442314136	1.97509332579642	0.56928236714459	3.46944405761784	0.000521536667274287	0.00300837841240652	"FAM60A"
"ENSG00000139151"	0	NA	NA	NA	NA	NA	"PLCZ1"
"ENSG00000139154"	267.567736621608	0.19803756650361	0.123238887842035	1.60694055238028	0.108067409489301	0.228749526414074	"AEBP2"
"ENSG00000139155"	0.182366152111958	-0.518844502869223	3.00317237673202	-0.172765475231834	0.862835775687555	0.927163981629677	"SLCO1C1"
"ENSG00000139160"	171.753865907763	-0.451488818718487	0.12944177721685	-3.48796832387521	0.000486705735852284	0.00283216850097205	"ETFBKMT"
"ENSG00000139163"	302.183368628039	-0.094852980911715	0.199073678734361	-0.47647173405724	0.633738340077932	0.776823485368269	"ETNK1"
"ENSG00000139168"	357.367789978829	-0.368601658331256	0.149874875097827	-2.45939593337883	0.0139171039208739	0.0463913034969176	"ZCRB1"
"ENSG00000139173"	29.9811776356195	0.459509908263026	0.41823582582329	1.09868614760222	0.271904986801572	0.445906757407979	"TMEM117"
"ENSG00000139174"	50.9207328092809	1.51621359181157	0.271682806969866	5.58082275695768	2.39383490977157e-08	4.49212434810445e-07	"PRICKLE1"
"ENSG00000139178"	3430.09630331378	-0.457707223688999	0.130243378528716	-3.5142456289099	0.000441004817307282	0.00260920168806086	"C1RL"
"ENSG00000139180"	120.656971963653	-0.189495060329618	0.252187995590197	-0.751403967052996	0.452409575993051	0.62872712190949	"NDUFA9"
"ENSG00000139182"	648.454689643406	0.141076672930476	0.170465540606137	0.827596430509296	0.407899090441	0.587017945849947	"CLSTN3"
"ENSG00000139187"	25.3193914610581	-0.0092361315933818	0.247042689180811	-0.0373867837336479	0.970176610357142	0.985052692360984	"KLRG1"
"ENSG00000139190"	64.3876165297116	0.0358463414357689	0.17825849739592	0.201091908433137	0.840626708899362	0.913794113371607	"VAMP1"
"ENSG00000139192"	262.644973715116	-0.0562825530617459	0.244800101465515	-0.229912294663303	0.818159922464078	0.901460029136123	"TAPBPL"
"ENSG00000139193"	16.8395776308512	0.890265866044114	0.528999193705067	1.68292480714151	0.0923896485939592	0.203688164586257	"CD27"
"ENSG00000139194"	1324.15840444593	-0.867016033543574	0.209844748770294	-4.13170231146766	3.60086567431932e-05	0.000298507884556066	"RBP5"
"ENSG00000139197"	689.69437638799	-0.303888612548128	0.0949356099119922	-3.20099710561549	0.00136952907807298	0.00677925285368416	"PEX5"
"ENSG00000139200"	2.24820770522678	1.65185910912352	1.07237167539606	1.54037927989233	0.123467929022353	0.252707287713981	"PIANP"
"ENSG00000139209"	14898.7244521657	-0.713076655021488	0.170760523874021	-4.17588701910731	2.96827124450657e-05	0.000253017583879463	"SLC38A4"
"ENSG00000139211"	7.97441116813958	0.349933745381383	0.696595100420916	0.502348846797711	0.61542215474713	0.763172596074095	"AMIGO2"
"ENSG00000139218"	914.181814146267	0.248942695728119	0.113676050830328	2.18993089494012	0.0285292489578366	0.0824532168367519	"SCAF11"
"ENSG00000139219"	0.0977723337835398	0.859982103846268	3.00136694976531	0.286530143844462	0.774472109371759	NA	"COL2A1"
"ENSG00000139220"	0	NA	NA	NA	NA	NA	"PPFIA2"
"ENSG00000139223"	0.0247282285892132	0.0582267473068774	3.00317237673202	0.0193884133185316	0.984531253504972	NA	"ANP32D"
"ENSG00000139233"	243.523572585118	-0.0601847255310972	0.105308672122169	-0.571507781061724	0.567655487370869	0.726411130289068	"LLPH"
"ENSG00000139263"	245.944666321333	-0.0161707698891395	0.153411791685666	-0.105407607273584	0.916052379962807	0.956423799874576	"LRIG3"
"ENSG00000139266"	29.4989325556696	-0.0705058891013672	0.199776812860166	-0.352923285199859	0.724145953611667	0.841992148542896	"9-Mar"
"ENSG00000139269"	2353.05527540767	-0.839447272867245	0.242194033764639	-3.4660113621255	0.000528240955899012	0.00303928081386484	"INHBE"
"ENSG00000139278"	184.48247222497	0.800929624014582	0.181432787780133	4.41447013968158	1.01257690651855e-05	9.92730890692977e-05	"GLIPR1"
"ENSG00000139287"	0.40132626713637	-0.0779784185446621	1.12749865454919	-0.0691605424361594	0.94486183044397	0.972179366648616	"TPH2"
"ENSG00000139289"	921.561638733901	1.45546269573162	0.260635074206324	5.58429328885889	2.3465242631139e-08	4.42389644330587e-07	"PHLDA1"
"ENSG00000139291"	545.475483884594	-0.215268587477912	0.115890186333232	-1.85752214479081	0.0632369036017529	0.154003988930496	"TMEM19"
"ENSG00000139292"	19.9844172046261	-1.26310157602739	0.651751968293051	-1.93800960714468	0.0526220504571555	0.133702542732546	"LGR5"
"ENSG00000139304"	2.96324630552659	-0.226471859815032	0.61886841717478	-0.365945091929085	0.714406048068974	0.834610160423023	"PTPRQ"
"ENSG00000139318"	1578.91599519089	0.530117993852359	0.150985538764613	3.51105144366717	0.000446338014581021	0.00263261637862208	"DUSP6"
